00525551	_origin	00402139
00502439	_nickname	00502454
00505320	_indications	00337161
00517012	_effect	00329586
00342038	_origin	00342037
00342562	_flavour	00300232
00341844	_indications	00300880
00327674	_effect	00300008
00520139	_indications	00303197
00350566	_nickname	00500996
00503690	_nickname	00516485
00306302	_indications	00510831
00318139	_effect	00318135
00307599	_effect	00300125
00317723	_indications	00300671
00345941	_effect	00300063
00503224	_indications	00300014
00528386	_properties	00300233
00500746	_nickname	00505957
00324947	_indications	00302870
00357197	_nickname	00516335
00500700	_indications	00302536
00321581	_flavour	00300232
00306271	_effect	00306272
00405202	_indications	00300171
00321719	_origin	00321717
00347182	_origin	00347181
00504399	_properties	00300233
00400862	_nickname	00400866
00524208	_properties	00400052
00502439	_indications	00303679
00355992	_effect	00300153
00324985	_origin	00324984
00512850	_indications	00300712
00516318	_effect	00310165
00302249	_effect	00300342
00311676	_flavour	00300231
00354616	_origin	00354615
00503663	_nickname	00500036
00315793	_nickname	00509746
00504695	_effect	00300435
00300797	_effect	00300796
00357692	_nickname	00517448
00510399	_effect	00300260
00345173	_nickname	00500887
00314652	_nickname	00501114
00342679	_indications	00342680
00322745	_nickname	00530356
00319556	_nickname	00513912
00322724	_indications	00300293
00357042	_effect	00311489
00504672	_flavour	00316521
00343225	_origin	00343220
00500884	_effect	00300049
00349703	_nickname	00516519
00336812	_indications	00300012
00352128	_indications	00300014
00351921	_effect	00403243
00500885	_effect	00300073
00520761	_effect	00520780
00519530	_nickname	00519531
00502447	_nickname	00516142
00513155	_indications	00500587
00329916	_effect	00302040
00502513	_flavour	00300231
00337914	_effect	00306430
00502207	_nickname	00511818
00518551	_origin	00518558
00319363	_indications	00300712
00310390	_indications	00300293
00509635	_channel_tropism	00347315
00404353	_indications	00404354
00507578	_nickname	00507580
00326197	_nickname	00505095
00500259	_indications	00326644
00326869	_flavour	00316521
00505146	_inadvisable	00505152
00308444	_nickname	00520599
00503257	_nickname	00503258
00312647	_origin	00312646
00322199	_flavour	00316521
00505706	_effect	00300009
00509577	_nickname	00500830
00345102	_indications	00300180
00331704	_indications	00302835
00326159	_indications	00336152
00522906	_nickname	00522911
00301276	_indications	00300226
00404106	_indications	00404107
00404456	_nickname	00404464
00514410	_indications	00300187
00319363	_indications	00300244
00312442	_flavour	00300232
00336678	_indications	00336679
00347045	_indications	00347047
00332682	_indications	00331569
00512181	_flavour	00400810
00509880	_nickname	00509902
00502439	_nickname	00502446
00341925	_indications	00300012
00514410	_nickname	00514412
00311689	_flavour	00300231
00352173	_effect	00300125
00514367	_nickname	00514368
00402141	_indications	00300375
00315770	_indications	00300291
00510421	_nickname	00510423
00502447	_nickname	00509199
00324911	_indications	00300400
00512678	_indications	00512687
00503690	_indications	00300406
00302249	_indications	00300027
00311481	_indications	00300053
00524112	_indications	00524115
00316788	_nickname	00513963
00400933	_channel_tropism	00347315
00310654	_indications	00301763
00505707	_nickname	00514514
00505954	_flavour	00400053
00333176	_effect	00300072
00300961	_indications	00300663
00400988	_effect	00400871
00509859	_indications	00300293
00345668	_effect	00300009
00344396	_indications	00301596
00334400	_effect	00301639
00518551	_properties	00316522
00337326	_effect	00300008
00348784	_effect	00306787
00520017	_effect	00300008
00347008	_effect	00300243
00503293	_indications	00300051
00500120	_flavour	00300231
00505320	_nickname	00505322
00317700	_properties	00300469
00500036	_effect	00302914
00302032	_effect	00300008
00513919	_flavour	00316521
00500259	_indications	00304921
00320682	_nickname	00500249
00304832	_nickname	00504609
00348267	_effect	00348268
00352124	_flavour	00316521
00336487	_origin	00336486
00501603	_effect	00511924
00328700	_indications	00328701
00311676	_nickname	00504041
00311058	_nickname	00519256
00315793	_effect	00300009
00315204	_indications	00300014
00317662	_indications	00509855
00513919	_nickname	00513916
00341342	_nickname	00515780
00340788	_indications	00301796
00509754	_indications	00300175
00339812	_effect	00300153
00346650	_indications	00301687
00512850	_flavour	00316521
00501113	_channel_tropism	00400016
00300961	_indications	00300963
00324911	_effect	00301034
00504695	_flavour	00300231
00521786	_nickname	00521795
00519258	_effect	00304145
00311481	_effect	00300083
00509859	_indications	00300265
00327051	_indications	00300081
00316788	_nickname	00513962
00345602	_indications	00300181
00307642	_effect	00300063
00310694	_nickname	00526364
00316737	_effect	00301612
00511391	_nickname	00508045
00524112	_effect	00302465
00507631	_indications	00305522
00322351	_indications	00317215
00529788	_indications	00300287
00500120	_indications	00302186
00341342	_indications	00308127
00503570	_indications	00300221
00505709	_nickname	00524674
00348784	_nickname	00506687
00500879	_flavour	00300232
00401257	_nickname	00401259
00517731	_channel_tropism	00402144
00339562	_effect	00301200
00513460	_nickname	00513462
00315793	_indications	00300080
00303112	_effect	00302745
00348419	_indications	00401264
00356539	_indications	00333087
00500570	_indications	00300402
00306397	_indications	00300014
00326701	_nickname	00515546
00312283	_nickname	00505850
00357042	_nickname	00513066
00317723	_indications	00317725
00328638	_indications	00300135
00303112	_effect	00301787
00345173	_nickname	00500904
00509482	_indications	00303928
00313216	_flavour	00316521
00342562	_nickname	00505968
00349703	_effect	00404175
00356199	_effect	00300192
00503224	_indications	00313286
00337391	_effect	00337392
00502207	_nickname	00313452
00514162	_nickname	00514163
00520399	_properties	00400052
00525551	_nickname	00309915
00308742	_indications	00331429
00326870	_indications	00301395
00400934	_nickname	00400936
00400933	_indications	00306498
00513155	_nickname	00513161
00323275	_nickname	00509341
00332376	_indications	00302436
00310514	_nickname	00529473
00313942	_indications	00300627
00342038	_effect	00301331
00315793	_nickname	00509749
00340700	_nickname	00516127
00326197	_indications	00311687
00343225	_indications	00343229
00307108	_origin	00307107
00503663	_nickname	00518915
00316657	_indications	00311169
00309503	_nickname	00501705
00318139	_effect	00300613
00520151	_origin	00520139
00319855	_effect	00300125
00354616	_effect	00302352
00501650	_origin	00339299
00504399	_nickname	00521922
00329975	_indications	00300080
00322186	_indications	00300286
00500593	_effect	00300008
00338076	_origin	00507194
00510421	_flavour	00300231
00509859	_indications	00300476
00326870	_indications	00300038
00348784	_indications	00303679
00518088	_indications	00300670
00520399	_indications	00305522
00500887	_nickname	00500900
00308444	_channel_tropism	00347315
00517728	_effect	00303252
00321433	_nickname	00501699
00500746	_indications	00300404
00515693	_nickname	00515696
00311689	_nickname	00515900
00500934	_nickname	00500935
00351921	_caution	00502158
00317662	_effect	00307272
00310629	_origin	00310628
00335067	_indications	00300323
00315204	_nickname	00523270
00337325	_indications	00301063
00504681	_indications	00301271
00310694	_indications	00308020
00339178	_nickname	00522802
00326869	_effect	00324563
00319811	_nickname	00509476
00340700	_origin	00516129
00520047	_effect	00300063
00315784	_effect	00301313
00520761	_indications	00300042
00324947	_effect	00307893
00326197	_indications	00505097
00500746	_nickname	00505949
00509880	_nickname	00343494
00345173	_effect	00302142
00324339	_indications	00324341
00320357	_indications	00300189
00315793	_nickname	00509747
00353779	_origin	00353778
00343466	_indications	00300042
00325098	_indications	00300179
00329520	_nickname	00503555
00329520	_indications	00300324
00520700	_indications	00300135
00311058	_properties	00316522
00357197	_indications	00516338
00519258	_flavour	00316521
00346553	_effect	00311408
00501238	_indications	00303709
00353779	_indications	00300361
00500746	_nickname	00505958
00503281	_channel_tropism	00347315
00530193	_indications	00530195
00346599	_indications	00300135
00322186	_nickname	00338076
00309564	_effect	00300049
00501584	_indications	00300102
00317936	_effect	00300008
00332376	_indications	00314375
00321531	_indications	00303151
00507619	_indications	00300803
00346155	_flavour	00316521
00501113	_channel_tropism	00347315
00319081	_flavour	00300232
00341401	_indications	00302851
00341892	_indications	00300383
00306271	_indications	00300402
00345173	_nickname	00500897
00320544	_indications	00305832
00346186	_indications	00302062
00342748	_indications	00301895
00505181	_effect	00331612
00347533	_origin	00347531
00309503	_indications	00300712
00404456	_nickname	00404463
00400538	_indications	00300301
00505709	_nickname	00501576
00505709	_effect	00306606
00509374	_nickname	00316951
00404106	_effect	00302823
00501598	_nickname	00517036
00325717	_indications	00325718
00316364	_indications	00305247
00502062	_flavour	00300232
00502830	_effect	00300063
00316125	_indications	00300356
00501292	_effect	00300079
00316596	_origin	00512988
00518815	_effect	00320355
00319081	_effect	00300343
00347045	_indications	00305359
00502209	_nickname	00516737
00510245	_effect	00306781
00315793	_nickname	00509733
00514420	_poison	00400135
00340788	_effect	00300661
00341396	_origin	00341395
00400933	_effect	00300061
00509374	_nickname	00509381
00512582	_indications	00302112
00500181	_prohibit	00500476
00315793	_nickname	00509739
00500450	_nickname	00515820
00315359	_effect	00300008
00328762	_indications	00301321
00513460	_flavour	00400053
00308444	_effect	00520612
00501281	_flavour	00316521
00341844	_origin	00341842
00507818	_channel_tropism	00347315
00351545	_indications	00300046
00509859	_indications	00312378
00331779	_indications	00300181
00517977	_properties	00300233
00346155	_nickname	00501874
00505146	_nickname	00505147
00329520	_effect	00322364
00300903	_origin	00300902
00308373	_origin	00308372
00507578	_poison	00400135
00331309	_indications	00304813
00519258	_indications	00305675
00355161	_nickname	00355156
00404353	_indications	00404355
00517012	_origin	00400970
00357198	_indications	00300361
00513977	_effect	00302204
00506451	_nickname	00506488
00300797	_indications	00300803
00519573	_effect	00300063
00500648	_indications	00300580
00504672	_nickname	00510716
00513066	_nickname	00513069
00312283	_indications	00300365
00336897	_indications	00336901
00326543	_indications	00326544
00520047	_indications	00308567
00500771	_effect	00301180
00515371	_flavour	00316521
00512678	_effect	00512684
00512332	_channel_tropism	00347315
00308564	_effect	00300049
00404106	_effect	00301787
00328361	_effect	00305012
00520047	_effect	00300079
00331704	_origin	00331703
00327672	_indications	00300244
00500700	_nickname	00511400
00502209	_nickname	00516744
00336517	_indications	00300709
00349189	_origin	00349188
00504114	_indications	00301586
00515661	_flavour	00300232
00505709	_indications	00302185
00502209	_nickname	00516747
00350566	_contraindicate	00501019
00355874	_channel_tropism	00347315
00500884	_flavour	00300232
00352124	_nickname	00511391
00316753	_indications	00300014
00505709	_indications	00300552
00501332	_nickname	00516387
00338788	_nickname	00521184
00501694	_nickname	00348378
00321531	_indications	00401264
00304832	_indications	00504610
00325717	_indications	00302411
00320682	_origin	00320668
00348419	_flavour	00316521
00326197	_properties	00316522
00507372	_flavour	00300232
00338944	_indications	00300244
00509577	_flavour	00300232
00501292	_flavour	00316521
00317130	_indications	00315803
00330695	_effect	00300009
00509880	_nickname	00509892
00319363	_indications	00303151
00509464	_flavour	00400053
00315187	_effect	00315185
00341844	_indications	00317710
00523674	_contraindicate	00523678
00304772	_nickname	00502830
00518646	_nickname	00518648
00500198	_nickname	00515836
00502430	_nickname	00518001
00338788	_nickname	00521187
00336516	_nickname	00503663
00307108	_indications	00307115
00303670	_indications	00301763
00315274	_effect	00302331
00326070	_effect	00301787
00315204	_nickname	00523269
00350566	_indications	00300012
00512349	_indications	00518473
00351544	_caution	00303980
00357696	_indications	00301688
00346186	_indications	00300225
00516073	_indications	00323434
00311058	_nickname	00503490
00500746	_flavour	00402134
00500648	_indications	00310185
00320682	_nickname	00500248
00507578	_indications	00303221
00344396	_indications	00302268
00335702	_flavour	00316521
00357753	_nickname	00500162
00319556	_indications	00320782
00332682	_flavour	00402134
00303253	_effect	00303252
00503151	_contraindicate	00500067
00327672	_indications	00300552
00308742	_nickname	00507090
00348419	_nickname	00523997
00507818	_indications	00328062
00529788	_nickname	00529798
00338262	_indications	00308686
00326160	_effect	00304879
00341749	_indications	00341750
00346649	_indications	00524668
00324339	_indications	00302446
00326197	_nickname	00505087
00351553	_origin	00351552
00315274	_nickname	00512124
00347085	_indications	00300113
00343342	_indications	00303587
00317662	_nickname	00509579
00508045	_nickname	00511410
00400933	_flavour	00400053
00524246	_effect	00524252
00307599	_effect	00300008
00320357	_origin	00514739
00509464	_indications	00300189
00400880	_indications	00303084
00500593	_indications	00300014
00326160	_indications	00302122
00346680	_effect	00300436
00522906	_effect	00324714
00331779	_nickname	00525557
00352173	_effect	00301331
00513912	_indications	00300020
00302249	_effect	00300577
00502830	_nickname	00343494
00334365	_indications	00300361
00502062	_nickname	00338261
00321531	_indications	00300051
00500887	_nickname	00511077
00503573	_indications	00301600
00500746	_nickname	00500451
00355874	_effect	00301561
00505709	_indications	00301565
00518791	_effect	00301794
00315359	_nickname	00506536
00350566	_channel_tropism	00400766
00349703	_nickname	00516515
00519573	_effect	00313788
00324339	_effect	00300073
00338788	_indications	00300093
00346649	_nickname	00524663
00509635	_indications	00300476
00518646	_nickname	00518649
00315793	_flavour	00300232
00326383	_indications	00301577
00314612	_effect	00300008
00503531	_origin	00356435
00505706	_nickname	00504114
00326701	_poison	00400135
00503490	_nickname	00519016
00356193	_origin	00356192
00502801	_flavour	00400810
00502439	_nickname	00502442
00331309	_effect	00300008
00501650	_flavour	00316521
00529694	_nickname	00529695
00517415	_nickname	00517418
00503529	_poison	00400135
00320357	_effect	00347361
00322615	_nickname	00509631
00346553	_indications	00302411
00400934	_latin	00400935
00517012	_indications	00517020
00504399	_effect	00300076
00500805	_effect	00300088
00303241	_origin	00303240
00357042	_effect	00300008
00356487	_nickname	00501467
00503224	_nickname	00504692
00340085	_effect	00517572
00502801	_properties	00400052
00322186	_nickname	00348260
00510476	_properties	00300469
00509635	_indications	00303679
00500442	_indications	00300580
00303500	_indications	00404728
00504695	_nickname	00501702
00306397	_nickname	00500181
00500593	_nickname	00322922
00502207	_properties	00300469
00510996	_indications	00302449
00336812	_origin	00336811
00306271	_effect	00301851
00316596	_origin	00512987
00503151	_poison	00400135
00338076	_nickname	00507193
00350566	_nickname	00500997
00322615	_nickname	00509640
00316364	_effect	00300036
00345694	_effect	00303228
00335782	_effect	00301180
00318276	_indications	00300580
00502801	_indications	00300287
00509880	_channel_tropism	00347315
00522373	_nickname	00522374
00337578	_indications	00301585
00504604	_indications	00300265
00306271	_indications	00306273
00513916	_nickname	00505890
00341396	_indications	00338505
00519258	_nickname	00519263
00504681	_prohibit	00302014
00327672	_flavour	00300231
00341081	_nickname	00519991
00355161	_prohibit	00500067
00509464	_effect	00300435
00309562	_effect	00309563
00304683	_effect	00301200
00400445	_indications	00311962
00322615	_nickname	00509642
00500746	_prohibit	00500067
00523927	_indications	00300383
00325240	_indications	00300293
00524147	_origin	00356417
00504482	_indications	00302436
00320481	_indications	00302438
00505387	_channel_tropism	00347315
00307301	_indications	00300020
00507619	_nickname	00523453
00529788	_nickname	00529796
00348784	_flavour	00316521
00320682	_origin	00500263
00356249	_nickname	00349100
00528960	_indications	00300253
00308373	_indications	00302096
00351544	_nickname	00506282
00342562	_nickname	00526901
00525160	_indications	00300291
00517312	_indications	00300742
00340788	_indications	00301743
00352128	_effect	00332166
00303468	_effect	00300065
00500746	_nickname	00503946
00502447	_nickname	00500885
00502430	_nickname	00517998
00500181	_flavour	00300231
00516883	_origin	00342592
00518415	_nickname	00518418
00346997	_flavour	00300232
00325240	_effect	00300807
00519258	_effect	00300008
00509374	_indications	00303894
00502439	_indications	00300361
00519850	_channel_tropism	00400115
00345977	_indications	00301804
00513155	_nickname	00513157
00503664	_origin	00310225
00347085	_effect	00347084
00332757	_effect	00300008
00503151	_properties	00300469
00505707	_flavour	00300231
00338262	_indications	00300580
00524208	_nickname	00524211
00308744	_origin	00308742
00318139	_origin	00318131
00513916	_nickname	00525077
00400942	_latin	00400943
00322615	_nickname	00509633
00325098	_nickname	00519180
00521786	_indications	00310459
00527619	_flavour	00300232
00520017	_indications	00304278
00509880	_nickname	00509908
00311676	_effect	00302496
00504482	_effect	00301180
00505706	_nickname	00505708
00515700	_indications	00304045
00500994	_indications	00518914
00311689	_nickname	00515906
00318376	_properties	00316522
00303500	_contraindicate	00521284
00314735	_effect	00300435
00317936	_nickname	00516879
00329520	_nickname	00503559
00300961	_indications	00300966
00505707	_nickname	00513171
00316753	_indications	00300383
00320682	_nickname	00500254
00500934	_flavour	00300232
00510399	_flavour	00400810
00507578	_indications	00304780
00507818	_indications	00300102
00511391	_indications	00300189
00312442	_nickname	00513973
00518551	_effect	00300209
00509754	_properties	00316522
00503529	_indications	00503533
00346680	_effect	00300125
00334473	_effect	00302527
00311689	_nickname	00515902
00513267	_channel_tropism	00347315
00518701	_nickname	00512354
00316657	_effect	00300008
00305956	_effect	00300311
00345941	_nickname	00524418
00341396	_indications	00300135
00503570	_indications	00300014
00300797	_indications	00300400
00502830	_properties	00316522
00349103	_indications	00300004
00401670	_latin	00401671
00316788	_nickname	00304963
00529304	_nickname	00529307
00509880	_indications	00302068
00509374	_channel_tropism	00402144
00308444	_properties	00400052
00500700	_indications	00300014
00513267	_indications	00303894
00308742	_effect	00300435
00504399	_origin	00353447
00523078	_indications	00301036
00504497	_properties	00300233
00332599	_indications	00300144
00353870	_indications	00303152
00509714	_indications	00300136
00306140	_indications	00300131
00337325	_nickname	00500439
00530164	_properties	00300233
00322745	_indications	00312519
00319556	_nickname	00529169
00335067	_effect	00300151
00315770	_indications	00300581
00322186	_channel_tropism	00402144
00346186	_indications	00302122
00320357	_nickname	00331463
00337325	_properties	00400052
00501849	_flavour	00300231
00326701	_nickname	00515537
00504482	_nickname	00504484
00345977	_properties	00400052
00321433	_channel_tropism	00400766
00317496	_indications	00312836
00317936	_nickname	00505447
00500593	_effect	00300083
00344958	_nickname	00509299
00514370	_effect	00300009
00502447	_nickname	00516143
00502062	_nickname	00502066
00311700	_indications	00300014
00509374	_channel_tropism	00347315
00511763	_indications	00401264
00501694	_nickname	00509199
00511218	_indications	00301558
00500120	_indications	00301600
00505146	_indications	00302068
00527400	_effect	00300436
00509482	_flavour	00400053
00521786	_nickname	00521814
00315793	_nickname	00509757
00504695	_nickname	00504699
00345602	_indications	00345465
00502801	_indications	00306866
00503490	_indications	00300170
00328762	_effect	00300063
00526409	_indications	00301957
00346553	_origin	00346552
00348267	_indications	00300179
00334425	_origin	00334412
00505954	_poison	00400135
00512582	_effect	00302135
00345602	_indications	00300712
00516318	_effect	00300661
00514367	_indications	00300226
00502207	_nickname	00511817
00337325	_effect	00306781
00501839	_properties	00400052
00500181	_nickname	00500964
00341892	_indications	00300014
00523674	_effect	00304097
00529694	_nickname	00529697
00512181	_indications	00302851
00309503	_indications	00300293
00342562	_indications	00302186
00509880	_nickname	00509904
00317700	_indications	00324245
00502439	_effect	00300260
00518471	_origin	00317503
00502062	_indications	00308237
00354374	_origin	00354372
00302032	_indications	00301158
00341749	_effect	00309868
00518471	_indications	00309661
00506264	_properties	00400052
00513155	_indications	00327885
00503663	_indications	00302122
00500120	_nickname	00500125
00501696	_effect	00301334
00357042	_nickname	00507638
00504604	_indications	00303151
00504695	_nickname	00504604
00350566	_nickname	00501005
00317017	_indications	00300224
00316125	_indications	00300663
00516435	_indications	00344602
00404456	_effect	00352317
00500684	_effect	00301180
00400814	_effect	00400809
00500198	_indications	00309178
00504621	_indications	00301388
00507372	_indications	00300113
00517977	_effect	00300079
00334374	_effect	00303252
00500120	_nickname	00500128
00341844	_effect	00301180
00329975	_indications	00302638
00319081	_indications	00316696
00401031	_effect	00310245
00357753	_effect	00300008
00341081	_nickname	00504057
00513155	_channel_tropism	00400766
00500771	_nickname	00521622
00319556	_indications	00300663
00502151	_indications	00300291
00519530	_indications	00300383
00308444	_nickname	00520604
00333702	_indications	00328594
00322199	_indications	00502157
00509880	_nickname	00509881
00510399	_indications	00305065
00338465	_origin	00338463
00500041	_origin	00510548
00331779	_indications	00300361
00301588	_origin	00301580
00500117	_nickname	00500460
00500684	_indications	00300189
00311676	_nickname	00504044
00319363	_nickname	00314652
00326466	_origin	00326464
00340700	_effect	00300065
00344396	_indications	00300842
00332599	_indications	00300195
00504114	_effect	00304923
00329083	_indications	00301763
00516435	_indications	00300135
00346155	_nickname	00304683
00503490	_indications	00519019
00509859	_indications	00300400
00500117	_nickname	00506990
00501865	_nickname	00521951
00516435	_indications	00300020
00351004	_properties	00300233
00501598	_nickname	00517046
00304683	_indications	00300580
00327800	_effect	00300284
00402141	_properties	00300233
00502207	_indications	00300803
00353779	_indications	00313365
00516112	_flavour	00300232
00351545	_origin	00351544
00352124	_nickname	00511394
00505146	_nickname	00505151
00315359	_nickname	00520370
00401670	_effect	00300260
00501598	_nickname	00517038
00306908	_indications	00300195
00316596	_flavour	00316521
00323679	_effect	00318797
00326869	_indications	00301395
00323275	_nickname	00509340
00338944	_indications	00354895
00517006	_flavour	00300232
00522644	_channel_tropism	00402144
00340788	_indications	00300085
00519959	_effect	00300937
00322199	_channel_tropism	00320221
00302249	_indications	00300552
00512332	_indications	00524929
00340700	_flavour	00300231
00345173	_nickname	00500908
00320682	_caution	00329343
00347182	_indications	00300194
00510996	_channel_tropism	00347315
00509880	_nickname	00341892
00318376	_effect	00508989
00344396	_indications	00300438
00507619	_nickname	00338946
00518820	_effect	00306659
00530193	_origin	00530191
00504072	_nickname	00511535
00512678	_prohibit	00512689
00321734	_indications	00302882
00315359	_nickname	00520364
00350369	_nickname	00507205
00503529	_nickname	00503530
00501332	_nickname	00502616
00528386	_channel_tropism	00402144
00502032	_effect	00302129
00338788	_indications	00302185
00319812	_indications	00300014
00335702	_channel_tropism	00347315
00500450	_flavour	00402134
00316125	_origin	00316124
00356487	_nickname	00356539
00507638	_nickname	00507643
00317662	_nickname	00509845
00345941	_nickname	00524411
00501584	_nickname	00501601
00307108	_indications	00303083
00352124	_indications	00300014
00404366	_latin	00404367
00510203	_indications	00300556
00329975	_indications	00300014
00322615	_nickname	00509634
00505387	_channel_tropism	00320221
00312740	_effect	00300063
00518646	_nickname	00518650
00310968	_flavour	00400516
00320682	_effect	00500264
00520017	_indications	00326934
00332650	_effect	00300473
00500036	_indications	00335045
00505706	_indications	00300404
00303253	_effect	00300577
00346186	_effect	00307893
00503663	_origin	00332897
00510245	_nickname	00510247
00340157	_nickname	00507509
00325098	_nickname	00501728
00530193	_flavour	00400053
00348784	_indications	00300293
00503570	_nickname	00504524
00521786	_properties	00300233
00335702	_effect	00300658
00509859	_flavour	00316521
00353612	_effect	00353586
00316788	_nickname	00502573
00520151	_properties	00400052
00328638	_indications	00300476
00505485	_contraindicate	00500067
00317017	_effect	00300061
00500116	_flavour	00316521
00523078	_nickname	00523079
00335702	_indications	00300020
00341389	_indications	00304246
00357692	_channel_tropism	00400115
00500198	_indications	00300712
00505146	_nickname	00505149
00504399	_caution	00509729
00517053	_nickname	00501696
00308066	_effect	00328406
00511362	_effect	00300008
00309503	_indications	00300580
00355874	_effect	00339139
00321581	_flavour	00300231
00505181	_indications	00302096
00504399	_nickname	00323044
00501332	_properties	00316522
00501292	_nickname	00501298
00518551	_effect	00505064
00346533	_origin	00346530
00501292	_nickname	00501295
00500198	_nickname	00515837
00337391	_origin	00337390
00315359	_indications	00302077
00502439	_indications	00302501
00505707	_nickname	00509685
00356199	_effect	00300008
00502447	_nickname	00516139
00324947	_indications	00324950
00306302	_indications	00316572
00341341	_indications	00300293
00326870	_indications	00326872
00520761	_prohibit	00500067
00500117	_indications	00309426
00519959	_indications	00300940
00516112	_prohibit	00516117
00344958	_effect	00300343
00503281	_indications	00311172
00500442	_effect	00301541
00505320	_origin	00325692
00303794	_indications	00303773
00346186	_indications	00337312
00502207	_nickname	00501408
00507631	_nickname	00507633
00328066	_indications	00304098
00501467	_nickname	00501474
00504072	_properties	00316522
00504621	_indications	00300080
00329083	_indications	00318755
00330457	_effect	00301793
00308444	_nickname	00520609
00314612	_indications	00302268
00520761	_effect	00520779
00330457	_indications	00303877
00501584	_indications	00300265
00510399	_nickname	00519599
00519530	_flavour	00300231
00328638	_indications	00305521
00503293	_effect	00300088
00319556	_nickname	00308032
00511362	_indications	00302760
00320329	_indications	00320334
00350631	_effect	00301831
00511362	_indications	00304294
00343225	_indications	00300014
00306140	_prohibit	00301600
00500934	_flavour	00316521
00513454	_origin	00345697
00310629	_effect	00310630
00309811	_effect	00302337
00321581	_channel_tropism	00347315
00321581	_indications	00309426
00529694	_nickname	00503721
00500611	_caution	00500067
00336812	_indications	00300199
00518551	_channel_tropism	00401034
00315793	_indications	00300402
00345173	_nickname	00500900
00323117	_indications	00323119
00355874	_properties	00300469
00500036	_flavour	00300231
00311134	_origin	00311130
00356249	_effect	00300008
00513155	_effect	00319558
00511391	_indications	00302011
00320329	_indications	00319968
00506264	_nickname	00506267
00405070	_indications	00401707
00339562	_indications	00300101
00335782	_indications	00304315
00303469	_indications	00300027
00510996	_indications	00304374
00336205	_effect	00328385
00505706	_indications	00300017
00509577	_nickname	00500713
00347085	_origin	00347082
00500198	_nickname	00515833
00511763	_nickname	00316230
00325240	_nickname	00524470
00323130	_indications	00307359
00518415	_indications	00302983
00312442	_effect	00302142
00504072	_effect	00302082
00321863	_effect	00304107
00303794	_indications	00300580
00502830	_nickname	00515952
00337326	_indications	00300014
00404456	_channel_tropism	00400016
00342562	_nickname	00529972
00516883	_nickname	00509622
00331779	_flavour	00316521
00334374	_indications	00302874
00345173	_nickname	00500905
00347085	_indications	00302185
00326160	_indications	00300014
00503490	_effect	00300449
00529304	_effect	00518200
00324339	_origin	00324336
00345668	_indications	00305246
00347973	_indications	00317792
00501510	_nickname	00507135
00502207	_effect	00300435
00515661	_nickname	00509482
00303670	_indications	00302068
00322745	_effect	00302129
00402141	_indications	00303982
00329520	_nickname	00503573
00337325	_nickname	00526491
00322724	_indications	00300080
00506412	_nickname	00526995
00341342	_nickname	00515778
00511391	_nickname	00514154
00515700	_indications	00303487
00529788	_nickname	00529793
00400284	_indications	00306190
00500259	_origin	00326641
00518415	_effect	00300186
00328638	_indications	00300027
00505146	_indications	00300135
00346155	_prohibit	00500067
00328066	_indications	00300042
00321433	_indications	00300803
00517012	_indications	00325348
00505709	_indications	00300290
00300903	_effect	00300311
00400933	_indications	00525894
00520047	_indications	00300252
00500442	_indications	00300755
00512349	_nickname	00518472
00353395	_caution	00513627
00345553	_effect	00300008
00306397	_effect	00301023
00500259	_effect	00300618
00502209	_indications	00300375
00346155	_nickname	00501876
00504114	_indications	00300028
00519258	_properties	00300233
00343466	_indications	00302122
00524208	_flavour	00316521
00500879	_contraindicate	00500067
00514410	_nickname	00514415
00314735	_indications	00300324
00322154	_indications	00300108
00341389	_origin	00512393
00517012	_nickname	00517014
00346431	_indications	00302449
00519258	_nickname	00519264
00316125	_effect	00300008
00500934	_indications	00300712
00320682	_properties	00300469
00501281	_origin	00344383
00524315	_prohibit	00500067
00327674	_indications	00300709
00517312	_origin	00324540
00320357	_indications	00300580
00309503	_nickname	00508388
00325240	_indications	00300291
00509880	_nickname	00509894
00501598	_nickname	00517052
00326160	_indications	00302068
00519530	_nickname	00519536
00512349	_properties	00300233
00312442	_nickname	00513974
00518646	_indications	00300291
00346650	_indications	00300252
00504672	_indications	00510719
00505707	_indications	00300252
00322154	_effect	00302585
00335664	_indications	00302916
00503690	_indications	00302185
00310694	_effect	00301180
00514370	_effect	00302578
00321581	_nickname	00524736
00348419	_origin	00351451
00354616	_effect	00300956
00511391	_indications	00300252
00321736	_effect	00303252
00317723	_indications	00302411
00516318	_effect	00343970
00502513	_properties	00300469
00313328	_nickname	00510806
00325098	_nickname	00519176
00503690	_nickname	00510437
00502062	_nickname	00502069
00503570	_nickname	00306814
00310694	_nickname	00526363
00501510	_indications	00300712
00514132	_nickname	00514133
00502062	_indications	00300291
00509880	_nickname	00509899
00502513	_nickname	00502514
00308066	_nickname	00500054
00403071	_effect	00300009
00326159	_nickname	00502544
00319556	_indications	00300051
00313216	_properties	00300469
00338076	_indications	00300135
00512786	_indications	00304003
00346599	_effect	00301095
00336205	_nickname	00521896
00503490	_indications	00302874
00315274	_origin	00308767
00308032	_nickname	00320682
00346649	_nickname	00524667
00400654	_indications	00400647
00341844	_effect	00300061
00501584	_nickname	00501595
00517012	_origin	00400942
00348419	_nickname	00524006
00500570	_effect	00307437
00312863	_effect	00302556
00516112	_indications	00302679
00503257	_indications	00302096
00350631	_indications	00300406
00331704	_indications	00302449
00500771	_nickname	00507640
00502430	_properties	00300233
